28.155531 1.074645317381197e-02
28.255531 -2.209832463430872e-02
28.355531 -4.336288115465554e-02
28.455531 -6.352838564445031e-02
28.555531 -2.472589817031805e-02
28.655531 3.133974718454079e-03
28.755531 -2.274781277561785e-02
28.855531 2.862918381746842e-02
28.955531 3.632605228050294e-02
29.055531 3.784718182747155e-03
29.155531 6.452025257589082e-03
29.255531 -1.514950477469287e-02
29.355531 -1.481929609727812e-02
29.455531 1.103978995479724e-02
29.555531 6.506833054160679e-03
29.655531 -1.739461752817007e-02
29.755531 -1.269364415847391e-02
29.855531 -3.466302161897383e-02
29.955531 -4.704839741223479e-02
30.055531 -4.242064358259360e-02
30.155531 -3.199962223415072e-02
30.255531 -1.568122259387040e-02
30.355531 -5.672651503220777e-03
30.455531 -7.578408321824446e-03
30.555531 4.565422585085139e-03
30.655531 -6.436813483471398e-04
30.755531 -1.155770183414395e-04
30.855531 2.565409094765209e-03
30.955531 -6.905843936897405e-03
31.055531 2.374184422142166e-03
31.155531 2.483108521933733e-03
31.255531 -4.117853116847923e-03
31.355531 6.148791369747044e-03
31.455531 3.302202794967938e-03
31.555531 -1.596658251623411e-03
31.655531 -1.085091946306570e-03
31.755531 1.091682484178668e-03
31.855531 7.107401371789713e-03
31.955531 2.155996515185237e-03
32.055531 -6.862465836052473e-03
32.155531 -1.118565788195413e-02
32.255531 -1.116783239130634e-02
32.355531 -1.031031197953316e-02
32.455531 -2.697802243005105e-03
32.555531 -8.869581956192896e-04
32.655531 -5.916350676030917e-03
32.755531 -2.239755007878313e-03
32.855531 -9.126988817136376e-04
32.955531 9.309025215890817e-04
33.055531 2.734970211154003e-03
33.155531 1.811237623647400e-03
33.255531 7.247504950420598e-04
33.355531 5.288560014947076e-03
33.455531 5.646167302654644e-03
33.555531 1.289829397288832e-03
33.655531 -6.409355614332519e-04
33.755531 1.400068925002680e-03
33.855531 1.498955380173839e-03
33.955531 6.482137816096162e-04
34.055531 -1.972629424265035e-03
34.155531 -4.158304014367579e-03
34.255531 -4.325993481468782e-03
34.355531 9.490657392490987e-04
34.455531 4.407275412878641e-04
34.555531 -3.506387835082902e-03
34.655531 -3.937145183963667e-03
34.755531 -2.090918501302025e-03
34.855531 -1.934972187406212e-03
34.955531 -1.433039345066372e-03
35.055531 -5.234064574163386e-04
35.155531 -2.316683091488105e-03
35.255531 -3.428780237310372e-03
35.355531 -2.146878471761752e-03
35.455531 -2.375172027112088e-03
35.555531 -2.679888570149487e-03
35.655531 -9.169145917592716e-04
35.755531 -4.218018368574842e-04
35.855531 -6.751357141413465e-05
35.955531 -1.712459638041472e-03
36.055531 -1.397146337463032e-03
36.155531 -1.534059642573120e-04
36.255531 5.250080353647749e-04
36.355531 -3.108918630455863e-03
36.455531 -5.336999674099794e-03
36.555531 -6.129364001636409e-03
36.655531 -4.233263134911067e-03
36.755531 -3.523983915948370e-03
36.855531 -3.364818905897076e-03
36.955531 -4.832228758366877e-03
37.055531 -5.335604308417887e-03
37.155531 -5.392397628510138e-03
37.255531 -4.036573662294356e-03
37.355531 -7.425473687708943e-04
37.455531 -1.807254097631591e-03
37.555531 -3.791617792219420e-03
37.655531 -3.647463430726946e-03
37.755531 -2.891719846166629e-03
37.855531 -3.885584207291943e-03
37.955531 -6.334795553858584e-03
38.055531 -4.524055970942643e-03
38.155531 -1.370325910547139e-03
38.255531 -3.299172937615889e-03
38.355531 -5.245000634598896e-03
38.455531 -2.440868606559421e-03
38.555531 -1.142131297460062e-03
38.655531 -3.877536924137314e-03
38.755531 -9.222490241769445e-03
38.855531 -1.039401341417293e-02
38.955531 -9.657843383183972e-03
39.055531 -6.394121662866132e-03
39.155531 3.339067715109015e-03
39.255531 1.868603326545396e-03
39.355531 -1.383318416076670e-02
39.455531 -1.744884488574120e-02
39.555531 -1.774439112326113e-02
39.655531 -2.606648713586195e-02
39.755531 -1.570674423738279e-02
39.855531 1.397893869710629e-02
39.955531 -1.375000814900123e-02
40.055531 -2.315478009414849e-02
40.155531 -2.429184086819232e-02
40.255531 -3.916885580497281e-02
40.355531 -4.991800742908136e-02
40.455531 -6.131274537815894e-02
40.555531 -5.987627003946284e-02
40.655531 6.954902251212253e-02
