0.657865 2.476534245887947e+02
0.677865 -1.504471074960955e+02
0.697865 -1.786541263353091e+02
0.717865 8.957077634660763e+01
0.737865 -3.639781612507597e+02
0.757865 -1.930180342391986e+02
0.777865 8.384511856367085e+01
0.797865 1.005867550381463e+02
0.817865 -2.998840388162612e+01
0.837865 -5.273325480314983e+01
0.857865 -8.415084949305297e+01
0.877865 -2.396855250119675e+00
0.897865 4.724103291796640e+00
0.917865 -6.487744573949516e+01
0.937865 -2.521112251915808e+01
0.957865 4.293514943353280e+01
0.977865 1.394910822287283e+01
0.997865 2.364308559736012e+01
1.017865 -1.594456144483020e+00
1.037865 -4.261127508176401e+01
1.057865 3.247837459081723e+01
1.077865 1.957152742900750e+00
1.097865 7.990002992571070e+01
1.117865 1.062556583000594e+02
1.137865 1.231919774569458e+02
1.157865 9.384137370235595e+01
1.177865 -2.453990756974676e+02
