0.426146 -1.944107844432197e+02
0.446146 3.091003555443252e+01
0.466146 -4.384285116423548e+01
0.486146 -5.398466375895407e+01
0.506146 -7.536437907832504e+01
0.526146 -2.258009254563992e+02
0.546146 -2.125220021580992e+02
0.566146 -2.239859365867869e+02
0.586146 -1.126731186319480e+02
0.606146 -4.077934213867794e-01
0.626146 -3.120270346340333e+01
0.646146 -1.430077707073968e+02
0.666146 -2.973155082220405e+02
0.686146 -4.772460445141055e+01
0.706146 -1.194170059525693e+02
0.726146 -1.811952060015302e+01
0.746146 -9.070917248905498e-02
0.766146 1.238448560399964e+01
0.786146 -6.272923501190255e+01
0.806146 -3.590940749387293e+01
0.826146 -7.271653576469842e+01
0.846146 -3.629570275215267e+01
0.866146 -6.048054965123544e+01
0.886146 -2.542805870186132e+01
0.906146 -2.453906779401026e+01
0.926146 -7.384993589498649e+01
0.946146 -1.686681622152839e+01
0.966146 2.440163134323514e+01
0.986146 4.508143402658765e+01
1.006146 2.955888159700031e+01
1.026146 -4.386017801855676e+00
1.046146 -3.278104265684822e+01
1.066146 -5.501423249463205e+01
1.086146 -1.118168339539404e+02
1.106146 3.864929547509890e+02
