0.360000 -4.117087051453092e+08
0.370000 1.654430947610254e+04
0.380000 4.976963639908602e+02
0.390000 3.795348801887426e+02
0.400000 1.919914811084780e+02
0.410000 1.819803424306037e+02
0.420000 1.415746965688211e+02
0.430000 1.316234338631753e+02
0.440000 7.022583824447685e+01
0.450000 7.492925817989710e+01
0.460000 4.800389046303870e+01
0.470000 6.810592284343660e+01
0.480000 2.724040073831176e+01
0.490000 3.358595608520137e+01
0.500000 7.467788307190382e+00
0.510000 2.823095834833489e+01
0.520000 2.927583149452355e+01
0.530000 5.898995655615413e-01
0.540000 1.909948329955189e+00
0.550000 1.236261005243685e+01
0.560000 1.086325151390757e+00
0.570000 -2.069704197631701e+00
0.580000 7.499274728216426e+00
0.590000 3.151757285151340e+00
0.600000 -1.443583508527697e+01
0.610000 -2.638499476792409e+01
0.620000 -1.779089614049604e+01
0.630000 2.559783407420537e+01
0.640000 -1.934823987975235e+01
0.650000 -3.308709042246268e+01
0.660000 5.953931852252650e+00
0.670000 -1.913625881570438e+01
0.680000 -2.505942386579568e+01
0.690000 -8.567540096559858e+00
0.700000 -4.642567142916450e+00
0.710000 -4.482289390263898e+00
0.720000 -2.304472600297522e+01
0.730000 -8.505358968278635e+00
0.740000 -2.303613516204779e+01
0.750000 -1.094253478619332e+01
0.760000 5.598666903260685e-01
0.770000 1.880632140043967e+01
0.780000 -2.463443732748341e+01
0.790000 -2.099497907796770e+01
0.800000 -1.432621596833953e+01
0.810000 2.099877636453606e+01
0.820000 -1.047755080826106e+01
0.830000 3.918291306777574e+00
0.840000 2.199180212875592e+00
0.850000 1.367787050078471e+01
0.860000 -6.202992084466619e+00
0.870000 -7.730454565109552e+00
0.880000 -3.544394644289444e+00
0.890000 3.154584586005182e+00
0.900000 2.563634820945244e+01
0.910000 -3.009625537508201e+01
0.920000 4.706564017258221e-01
0.930000 1.926473776809777e+01
0.940000 6.285875251200019e+00
0.950000 -8.796219515951295e+00
0.960000 -1.296213554758180e+01
0.970000 -7.495088228585233e+00
0.980000 5.150474915960623e-01
0.990000 -9.256360937963603e+00
1.000000 8.143525507792393e+00
1.010000 -1.312032424829355e+01
1.020000 2.131315982283722e+00
1.030000 -1.850432092415591e+00
1.040000 -5.436463596180129e+00
1.050000 6.559882216994408e+00
1.060000 5.020008134871556e+00
1.070000 -4.762348711882834e+00
1.080000 -4.179779250067641e+00
1.090000 -1.394258203246963e+01
1.100000 2.393058438228233e+00
1.110000 -3.910344957102134e+00
1.120000 -5.461894787731617e+00
1.130000 1.411798489811604e+01
1.140000 4.227164141937763e+00
1.150000 -1.766198000127087e+00
1.160000 -1.812713207393625e+01
1.170000 1.243974085974759e+00
1.180000 -7.666877076944643e+00
1.190000 1.563313915008558e+00
1.200000 -1.808260326669404e+01
