0.370000 -6.245046349808950e+06
0.380000 -2.768667383181899e+01
0.390000 3.802670098649618e+02
0.400000 -1.478587616442961e+02
0.410000 2.564673458145550e+02
0.420000 2.110535945662900e+02
0.430000 2.035717304535303e+02
0.440000 -3.083319420177418e+02
0.450000 2.161080629299130e+02
0.460000 1.892773891147839e+02
0.470000 1.491272137427466e+01
0.480000 -7.438269138944385e+01
0.490000 1.866154417589624e+02
0.500000 1.512185738882351e+02
0.510000 1.709468295324996e+02
0.520000 -6.714903808568663e+01
0.530000 -1.456860224068942e+02
0.540000 -5.195541503649484e+01
0.550000 -9.614813557382688e+01
0.560000 -2.914334987957487e+02
0.570000 -8.541921024573281e+00
0.580000 -3.838785747449012e+02
0.590000 1.195025562152447e+01
0.600000 -1.350786543865921e+02
0.610000 2.192089345425106e+02
0.620000 1.787294921689717e+01
0.630000 -4.517239009260842e+01
0.640000 1.960090947800583e+02
0.650000 -1.382222966631094e+01
0.660000 1.446260828871381e+01
0.670000 -1.085680680074982e+02
0.680000 2.278888849296657e+01
0.690000 -1.542906163114181e+00
0.700000 -3.797020581520012e+01
0.710000 3.350802306426196e+01
0.720000 -1.153637965932170e+01
0.730000 -5.579368162016225e+00
0.740000 3.800792778401800e-01
0.750000 7.944512496068280e+01
0.760000 -9.985813211793796e+01
0.770000 3.702905695861078e+01
0.780000 -4.793966968864255e+01
0.790000 7.799826736105688e+01
0.800000 4.023254699538784e+01
0.810000 8.206778619233289e+01
0.820000 5.194635188856179e+01
0.830000 8.048124802893467e+01
0.840000 8.924022580781058e+00
0.850000 -7.013822884557216e+01
0.860000 5.244907429115271e+01
0.870000 1.018612455888006e+02
0.880000 5.187916145381877e+01
0.890000 3.523921117459361e+01
0.900000 3.644198421077764e+00
0.910000 4.321490318180121e+01
0.920000 -4.928020008122503e+01
0.930000 1.538244720038271e+02
0.940000 1.372500309702407e+02
0.950000 -1.595180028994340e+01
0.960000 2.896604071777057e+01
0.970000 -7.581901614612649e+01
0.980000 -1.041069365250710e+02
0.990000 1.144245995164118e+01
1.000000 5.168847754576829e+01
1.010000 8.193551842094753e+01
1.020000 -4.621051135386359e+01
1.030000 4.592626822624350e+01
1.040000 2.231743410593915e+01
1.050000 -5.894239381330651e+00
1.060000 2.795097041690450e+01
1.070000 7.150946664959532e+01
1.080000 2.657126960853061e+01
1.090000 4.475567722987292e+01
1.100000 -6.280799600940583e+01
1.110000 -6.107812971829323e+01
1.120000 1.194776683934516e+01
1.130000 3.659095730067506e+01
1.140000 4.565693252505551e+01
1.150000 5.263693152535298e+01
1.160000 -1.877899548444141e+00
1.170000 -9.911009258302212e+01
1.180000 -6.363770301155623e+00
1.190000 4.622324075239104e+01
1.200000 1.146458351377006e+02
