0.360000 8.770046763655538e+05
0.370000 2.656901806137057e+02
0.380000 5.842533590014264e+02
0.390000 -4.975329056676712e+01
0.400000 3.977733506156418e+02
0.410000 3.739195484609724e+02
0.420000 3.636142363658049e+02
0.430000 2.784874511089756e+02
0.440000 1.940022360503255e+02
0.450000 1.973871802896980e+02
0.460000 1.490415433866589e+02
0.470000 -1.110376744191626e+02
0.480000 5.758499799444344e+01
0.490000 9.238389599259754e+01
0.500000 9.474897271356917e+01
0.510000 -5.313567336531316e+01
0.520000 6.823084103934735e+01
0.530000 1.173625592417226e+02
0.540000 1.281664035827547e+02
0.550000 1.092456101883924e+02
0.560000 3.746226818899390e+01
0.570000 2.804085453232315e+01
0.580000 1.392569386520289e+01
0.590000 3.247703195912415e+01
0.600000 2.274567484760815e+01
0.610000 -9.179375974706714e+01
0.620000 3.457191908971338e+01
0.630000 5.686802659600266e+01
0.640000 -2.449150747453485e+01
0.650000 3.211630640047254e+01
0.660000 8.315086640521704e+01
0.670000 3.220700819158326e+01
0.680000 -2.900103819375069e+01
0.690000 4.889910835454966e+01
0.700000 2.957438886903467e+01
0.710000 -4.933806233346931e+00
0.720000 1.679435136154160e+01
0.730000 -6.089099852829510e+01
0.740000 4.480638348021971e+01
0.750000 6.345751423563559e+01
0.760000 -2.733309398884956e+00
0.770000 -2.589400032652977e+01
0.780000 8.023245135907045e+01
0.790000 -3.396309260690328e+01
0.800000 -2.263551301902475e+01
0.810000 2.999245959793597e+01
0.820000 -1.681974683773961e+00
0.830000 -1.658417155387173e+00
0.840000 5.348045437547452e+01
0.850000 -6.413277622162654e+01
0.860000 -4.269200727995389e+00
0.870000 -5.361338117116832e+01
0.880000 -1.220586548937568e+02
0.890000 1.550018001675248e+01
0.900000 -6.416646290952866e+01
0.910000 -1.755838892618863e+01
0.920000 2.096135057840080e+01
0.930000 7.501222157786172e+00
0.940000 1.349687242283976e+01
0.950000 -3.206855230787197e+01
0.960000 -3.902828778056685e+01
0.970000 -2.714286339224486e+01
0.980000 2.298977100098888e+01
0.990000 -2.225216737862230e+01
1.000000 7.046198152905967e+00
1.010000 -1.767650203645940e+01
1.020000 3.461511539771572e+01
1.030000 -3.365696586072318e+01
1.040000 -1.006902964417447e+01
1.050000 1.310525841631220e+01
1.060000 4.479290016429846e+01
1.070000 -4.636942208173372e+00
1.080000 2.066654342965484e+00
1.090000 3.020519437582658e+01
1.100000 -2.169368761952187e+01
1.110000 -1.061089268198591e+01
1.120000 -2.690064065479570e+01
1.130000 5.126724739779623e+01
1.140000 -1.989929979801274e+01
1.150000 1.783289185737234e+01
1.160000 -3.398985746103453e+01
1.170000 2.066588434161945e+01
1.180000 6.457178830189777e+01
1.190000 -1.597961865834720e+01
1.200000 2.061947704151859e+02
