0.540000 -2.618769264140168e+02
0.560000 -1.199167847501871e+02
0.580000 -2.294884865698043e+01
0.600000 1.377219956596279e+02
0.620000 1.926327597124570e+02
0.640000 1.203406417899197e+02
0.660000 1.335637505565892e+02
0.680000 1.271140849950198e+02
0.700000 8.877176253841563e+01
0.720000 1.488056885971146e+02
0.740000 1.006912437830124e+02
0.760000 7.939626226676283e+01
0.780000 1.278554327310906e+02
0.800000 8.335101233008494e+01
0.820000 4.073799931205197e+01
0.840000 6.498285851073771e+01
0.860000 2.944683941806123e+02
