0.400000 3.816430363477424e+01
0.420000 4.506420674122796e+01
0.440000 -1.407997104001477e+02
0.460000 -1.196747644779337e+01
0.480000 1.298992728006238e+02
0.500000 9.422451271399538e+01
0.520000 -1.140036767676999e+01
0.540000 2.234744191022012e+01
0.560000 3.359716726767635e+01
0.580000 2.912561539583319e+01
0.600000 7.769677903464482e+01
0.620000 7.313102568759030e+01
0.640000 7.821722554313023e+01
0.660000 4.028297183758278e+01
0.680000 1.032081601576347e+02
0.700000 5.715339366021769e+01
0.720000 1.869260803513652e+02
0.740000 3.529722557311668e+02
0.760000 2.858792052482908e+02
