0.420000 -2.069863352438373e+04
0.440000 -4.890836319215407e+03
0.460000 -5.935174702119052e+01
0.480000 1.554378862938229e+02
0.500000 -7.283434059630154e+01
0.520000 1.055634163703801e+02
0.540000 -2.802778212948069e+01
0.560000 1.642339819277176e+01
0.580000 7.692609253976119e+01
0.600000 9.499676850491261e+01
0.620000 1.028184888947407e+02
0.640000 7.315905267024972e+01
0.660000 6.884132416924450e+01
0.680000 8.688859213086145e+01
0.700000 4.047157812781271e+01
0.720000 -1.960755133958023e-01
0.740000 1.135651319381742e+00
0.760000 1.792879352864200e+01
0.780000 1.646433917858291e+02
