0.715545 9.631599087408407e+02
0.735545 6.110606923069626e+01
0.755545 -3.471302635380342e+02
0.775545 -5.352132845509415e+01
0.795545 -1.792534343408556e+02
0.815545 2.675533729926097e+01
0.835545 -8.447438946475864e+01
0.855545 1.464077410981497e+02
0.875545 3.503514347379733e+01
0.895545 7.471574978509281e+01
0.915545 2.488863135365436e+01
0.935545 8.017620554893095e+01
0.955545 -8.998183606518162e+01
0.975545 4.188200919469276e+01
0.995545 -2.162206756419732e+01
1.015545 7.064963745310062e+01
1.035545 -6.901246322888500e+01
1.055545 1.113106074957255e+00
1.075545 -6.487533816389681e+01
1.095545 -8.275155425859742e+01
1.115545 -1.081596256192436e+02
1.135545 -6.127839460335964e+01
1.155545 -5.156309118091850e+01
1.175545 -5.159933046834499e+01
1.195545 -1.632134550187511e+02
1.215545 4.818594475318432e+01
1.235545 -1.670718686441044e+02
1.255545 8.722401826250633e+02
