0.350000 -5.899163069270770e+11
0.360000 -1.647699199499480e+08
0.370000 -5.490422540903478e+03
0.380000 -5.251774282491907e+02
0.390000 1.222973074677775e+02
0.400000 1.095644136284474e+02
0.410000 1.232960408763232e+02
0.420000 2.038815249500958e+02
0.430000 1.518615342386091e+02
0.440000 1.691586633051459e+02
0.450000 1.258435260834965e+02
0.460000 9.115508867899214e+01
0.470000 9.874823181254255e+00
0.480000 3.534902426190435e+01
0.490000 2.310898621374581e+01
0.500000 7.667660583623913e+00
0.510000 1.908168645630991e+01
0.520000 1.553211148043904e+01
0.530000 4.608619527892920e+01
0.540000 8.539138274279212e+00
0.550000 1.080833019375059e+01
0.560000 -1.714465730286793e+01
0.570000 -3.369580221937424e+01
0.580000 -1.163285149037479e+01
0.590000 4.306714943054855e+01
0.600000 -9.704100230184379e+00
0.610000 7.012475911255201e+00
0.620000 -3.556753290836605e+01
0.630000 -2.388147493846767e+01
0.640000 -3.366416141492250e+01
0.650000 -3.102916794171191e+01
0.660000 1.948924903094706e+00
0.670000 3.442090858118855e+00
0.680000 -1.881069216718310e+01
0.690000 -7.469552829829882e-01
0.700000 -4.943761125024641e+01
0.710000 1.595002055326391e+01
0.720000 7.239855021842516e+00
0.730000 -7.714127874839928e+00
0.740000 -2.272684408808519e+01
0.750000 -1.137445839117739e+01
0.760000 -1.449470180388187e+01
0.770000 4.970013726305872e+00
0.780000 3.466283512791727e+00
0.790000 -1.444449055680694e+00
0.800000 -1.056013950349887e+00
0.810000 1.958808425855664e+01
0.820000 -6.507049397303598e+00
0.830000 -4.768369648554611e+01
0.840000 2.635917411536724e+00
0.850000 1.255773993083671e+01
0.860000 -1.151653092847421e+00
0.870000 -1.175197552808143e+01
0.880000 -1.155327665233641e+01
0.890000 3.975141532528543e+01
0.900000 -7.150107651784704e+00
0.910000 1.751530813266365e+01
0.920000 -9.232433467305523e+00
0.930000 1.495878785956912e+01
0.940000 3.620201306476031e+00
0.950000 -1.259719831012769e+01
0.960000 -4.516852914693203e+00
0.970000 -1.662824216648186e+01
0.980000 -1.550132819789436e+01
0.990000 -7.118221303566053e+00
1.000000 -1.762176097097897e+01
1.010000 8.072495359586489e+00
1.020000 1.947344400882711e+01
1.030000 -8.662623589567387e+00
1.040000 3.158922480909558e+01
1.050000 -2.986160357284177e+00
1.060000 -1.515789290487118e+01
1.070000 -3.249868411922035e+01
1.080000 1.301411007876517e+01
1.090000 6.425013781290402e+00
1.100000 1.201924110255648e+01
1.110000 -2.616662760136263e+01
1.120000 2.725039134250783e+00
1.130000 -3.477982802379443e+01
1.140000 -1.094994959537364e+01
1.150000 3.419683949091051e+01
1.160000 7.425523010742577e-02
1.170000 -8.014816921481367e+00
1.180000 3.097944146057045e+00
1.190000 -3.202257110049009e-01
1.200000 2.657273512181720e+01
