0.370000 1.566024650546815e+07
0.380000 -1.127915445037686e+08
0.390000 2.288590962183870e+08
0.400000 2.965319486822985e+02
0.410000 4.879036308304944e+01
0.420000 7.779082894896821e+02
0.430000 1.609375817007764e+02
0.440000 6.015441234430663e+01
0.450000 2.620853284573898e+02
0.460000 1.364095048249872e+02
0.470000 3.697518813296476e+02
0.480000 -1.042376085140801e+02
0.490000 4.348396337686513e+02
0.500000 -3.279951423687092e+00
0.510000 -2.950532208101912e+02
0.520000 2.489234175252940e+02
0.530000 -1.146209590530761e+02
0.540000 -6.391864252024190e+00
0.550000 5.453952331556143e+01
0.560000 2.803426361373644e+02
0.570000 -1.842124453192635e+02
0.580000 -1.267058380560756e+02
0.590000 6.512353171272372e+01
0.600000 -9.183129173179044e+01
0.610000 -1.889374803969838e+02
0.620000 -9.846958558301205e+01
0.630000 -7.995522069885615e+01
0.640000 2.105433691928613e+02
0.650000 -4.610645915787625e+02
0.660000 -2.124306297869780e+01
0.670000 9.294108455770245e+01
0.680000 2.983721197640269e+01
0.690000 -1.254602263583494e+02
0.700000 -1.279231171079020e+02
0.710000 -7.186204673881372e+01
0.720000 1.353953794821154e+02
0.730000 2.100312646590866e+02
0.740000 -5.557730545577083e+01
0.750000 -3.243510778683835e+00
0.760000 4.837829314308743e+01
0.770000 -3.665366278526022e+01
0.780000 1.903384212557909e+02
0.790000 -2.139696768965741e+01
0.800000 1.123113434996906e+02
0.810000 1.076454606119278e+02
0.820000 1.002154750556688e+02
0.830000 -3.251427518928506e+00
0.840000 -9.384439239209296e+01
0.850000 -2.803922676608279e+01
0.860000 -1.913295288250103e+02
0.870000 3.784377838567437e+01
0.880000 1.853957025989603e+02
0.890000 9.603021530486214e+01
0.900000 1.247361248842658e+01
0.910000 -7.116892005901775e+01
0.920000 -2.241475224822294e+00
0.930000 -1.719036170369092e+02
0.940000 1.526033291296199e+02
0.950000 -1.187487333791757e+00
0.960000 6.367458041148934e+01
0.970000 4.362429255192886e+00
0.980000 -3.678105307035612e+01
0.990000 3.005508801674667e+01
1.000000 1.428725981473582e+02
1.010000 7.569353800518665e+01
1.020000 1.130123327750719e+02
1.030000 1.196869224023661e+01
1.040000 1.861778998236593e+01
1.050000 -6.327733556839825e+01
1.060000 -4.270504440242471e+01
1.070000 -1.885232150095689e+01
1.080000 -9.573345069138041e+01
1.090000 -8.583701097335373e+01
1.100000 -1.750500113384246e+01
1.110000 1.759504535733386e+01
1.120000 -3.580090080990060e+01
1.130000 6.598579155079844e+01
1.140000 6.739303923802613e+01
1.150000 -3.725525166684147e+01
1.160000 -6.229412519053673e+01
1.170000 2.625663551293206e+01
1.180000 -3.078988053849794e+01
1.190000 -5.695915832026731e+01
1.200000 3.272887828566297e+02
