0.480000 3.797373628745486e+01
0.500000 1.175201744102499e+02
0.520000 1.712590587721326e+02
0.540000 -5.013076966986779e+02
0.560000 1.139732252020688e+02
0.580000 -3.864950642200824e+01
0.600000 -6.703440073987492e-01
0.620000 -3.938360758932161e+00
0.640000 1.115576733961955e+02
0.660000 3.101831594060587e+02
0.680000 1.727981499108796e+02
0.700000 1.143320284401257e+02
0.720000 1.579628149432967e+02
0.740000 2.430199112198137e+02
0.760000 2.335539432016901e+02
0.780000 2.025365586741475e+02
0.800000 1.800692033009163e+02
0.820000 1.914028945481700e+02
0.840000 2.327279773415401e+02
0.860000 2.667669893405439e+02
0.880000 -8.485566575410741e+01
