0.360000 -1.235570097590871e+10
0.370000 6.023995490142580e+02
0.380000 5.525913022024768e+02
0.390000 4.659395365328245e+02
0.400000 2.174879008516460e+02
0.410000 1.983882346197823e+02
0.420000 1.834754942585621e+02
0.430000 1.364477679349087e+02
0.440000 1.135306095043736e+02
0.450000 1.171855741452740e+02
0.460000 9.685096261647242e+01
0.470000 6.278699975497899e+01
0.480000 4.686751165200820e+01
0.490000 6.829666513802330e+01
0.500000 6.279233600097128e+01
0.510000 2.292636924306586e+01
0.520000 2.258820781679298e+01
0.530000 3.352640104717442e+01
0.540000 4.063705812948093e+00
0.550000 2.710669503428962e+01
0.560000 1.955798294215912e+01
0.570000 3.553739038613406e+01
0.580000 6.020608516716710e+00
0.590000 1.364744255549768e+01
0.600000 -1.501017960119843e+01
0.610000 2.489039405924639e+01
0.620000 -1.060454830887649e+01
0.630000 -1.538877320643644e+01
0.640000 -6.205193326439812e+00
0.650000 -1.492407071716574e+01
0.660000 7.639254251178790e+00
0.670000 9.065089238372114e+00
0.680000 -8.778798673780679e+00
0.690000 1.649476628844838e+01
0.700000 1.863796484803981e+01
0.710000 -6.632219482696247e+00
0.720000 -3.153553444500832e+01
0.730000 5.032804835279432e+00
0.740000 -5.781271694138471e+00
0.750000 1.500619980143038e+01
0.760000 -6.126373869797541e-01
0.770000 2.931765126464835e+01
0.780000 -4.767300645613734e+01
0.790000 3.457309330794797e+00
0.800000 2.334580955898049e+01
0.810000 2.573940736071980e-01
0.820000 -1.530406787674317e+01
0.830000 2.330522245618055e+01
0.840000 -2.138733499483292e+01
0.850000 -2.092427755108587e+00
0.860000 6.111977676052673e+00
0.870000 9.312475538988812e+00
0.880000 -7.987242525213673e+00
0.890000 1.171862341643221e+01
0.900000 -8.109033554387711e+00
0.910000 -9.804935939883688e+00
0.920000 -2.395245493086166e+01
0.930000 -1.177092689316503e+01
0.940000 1.304826592552615e+01
0.950000 -4.259103959048854e+00
0.960000 1.021500279273619e+01
0.970000 5.811353385247106e+00
0.980000 8.645956133699267e+00
0.990000 5.909801200680192e+00
1.000000 -3.372932713304142e+00
1.010000 -8.356197212501467e+00
1.020000 6.679966070610265e+00
1.030000 1.318464489778188e+00
1.040000 -8.031244745603043e+00
1.050000 8.580816391340038e-01
1.060000 5.698888782062606e+00
1.070000 9.012523318578399e+00
1.080000 8.768073950264846e+00
1.090000 1.382791014819964e+01
1.100000 -1.451321031681023e+01
1.110000 -1.190231914318296e+01
1.120000 -1.416163857045766e+01
1.130000 4.235007285744303e+00
1.140000 -3.059468392048195e+00
1.150000 -2.147656592000358e+00
1.160000 1.458601959476453e+00
1.170000 -4.670221681284492e-01
1.180000 -6.623346530463201e-01
1.190000 -8.587979144683977e+00
1.200000 2.420441923860703e+01
