0.420000 -2.011679989389975e+07
0.440000 -4.892525647365063e+03
0.460000 -5.955727945097772e+01
0.480000 1.554989423943581e+02
0.500000 -7.284932963220049e+01
0.520000 1.055179502865995e+02
0.540000 -2.807674614593520e+01
0.560000 1.638130471686145e+01
0.580000 7.695920166894997e+01
0.600000 9.507574402004533e+01
0.620000 1.028058724413742e+02
0.640000 7.314529583439656e+01
0.660000 6.884811569114154e+01
0.680000 8.685876681893555e+01
0.700000 4.043607530996278e+01
0.720000 -2.244835858916914e-01
0.740000 1.045474605864499e+00
0.760000 1.788453276915440e+01
0.780000 1.642668724104443e+02
