0.540000 -2.607988216667670e+02
0.560000 -1.194920137425625e+02
0.580000 -2.277840619185417e+01
0.600000 1.368483109733650e+02
0.620000 1.938883200801764e+02
0.640000 1.206001408244885e+02
0.660000 1.336615676050959e+02
0.680000 1.272988662934974e+02
0.700000 8.918880036794252e+01
0.720000 1.487640298578814e+02
0.740000 1.007373496430320e+02
0.760000 7.934382327152714e+01
0.780000 1.276103738888102e+02
0.800000 8.358116259616388e+01
0.820000 4.072959773591552e+01
0.840000 6.521092468291678e+01
0.860000 2.945872916966766e+02
