0.400000 3.818233080765988e+01
0.420000 4.484098977333560e+01
0.440000 -1.409651056298217e+02
0.460000 -1.203121182822632e+01
0.480000 1.299298293729594e+02
0.500000 9.407289215436039e+01
0.520000 -1.115929971431116e+01
0.540000 2.221891113332456e+01
0.560000 3.315455840528649e+01
0.580000 2.919753260544964e+01
0.600000 7.754024850039450e+01
0.620000 7.313524914388380e+01
0.640000 7.811527464915342e+01
0.660000 4.026012554059852e+01
0.680000 1.031625559367642e+02
0.700000 5.708125027912665e+01
0.720000 1.869113719991196e+02
0.740000 3.527003855239570e+02
0.760000 2.857487283116885e+02
