0.490000 -9.458508693426922e+07
0.500000 3.282436321933288e+03
0.510000 5.837299694828445e+05
0.520000 5.069210871117968e+04
0.530000 4.244895557653559e+02
0.540000 1.994480552042824e+02
0.550000 1.585372042407329e+02
0.560000 -6.025536947268628e+02
0.570000 -6.043730975355735e+02
0.580000 -3.326838968647680e+02
0.590000 1.388389040240031e+03
0.600000 1.818867539582847e+02
0.610000 -1.622684032064462e+02
0.620000 -1.999978221107981e+02
0.630000 -4.409997653809523e+01
0.640000 5.261981680723529e+02
0.650000 4.932207317154507e+02
0.660000 4.901283038899820e+02
0.670000 2.988875042060182e+02
0.680000 -9.388774539374040e+01
0.690000 -5.012407423563599e+01
0.700000 8.292364883546863e+01
0.710000 -1.744926537066425e+03
0.720000 -4.412517626240027e+02
0.730000 4.750967236343757e+02
0.740000 -1.065207728368664e+03
0.750000 6.046884957871504e+02
0.760000 -7.844238245024991e+02
0.770000 2.859229768479613e+02
0.780000 -5.600559087398887e+02
0.790000 6.366198882226846e+02
0.800000 6.954917601446424e+02
0.810000 4.167929839097653e+02
0.820000 2.905596160631245e+02
0.830000 -1.904979838510445e+02
0.840000 -1.216142040514481e+02
0.850000 1.090757751705541e+01
0.860000 -1.704337873857385e+02
0.870000 9.768505737849988e+01
0.880000 1.269435238863545e+02
0.890000 2.921642002121210e+02
0.900000 -3.156057775704631e+02
0.910000 -2.810483525496905e+01
0.920000 1.049733008683597e+01
0.930000 -9.460012038579593e+01
0.940000 1.939855358062331e+02
0.950000 -3.084254485164185e+02
0.960000 1.487482064913541e+02
0.970000 -7.202202106614044e+01
0.980000 -7.343517010766737e+01
0.990000 -7.441246784332206e+01
1.000000 -8.493292740812731e+00
1.010000 3.154478256067899e+01
1.020000 1.063669715896686e+02
1.030000 6.991458556358062e+00
1.040000 -1.068334860116142e+02
1.050000 9.043359857632645e+01
1.060000 3.402346560362260e+01
1.070000 4.653817206460153e+00
1.080000 1.726731495446758e+01
1.090000 6.741979620996187e+01
1.100000 4.810167484843566e+01
1.110000 9.463050711146388e+01
1.120000 -6.094273552502320e+01
1.130000 3.282191583281751e+01
1.140000 -4.412858609262790e+01
1.150000 5.239449073604477e+01
1.160000 5.423026235589948e+01
1.170000 -2.145276548357648e+01
1.180000 -3.632760803608205e+01
1.190000 -1.143488956935051e+02
1.200000 -3.811285408450712e+02
