0.420000 6.147622628058101e+08
0.430000 1.852999421824194e+01
0.440000 4.103657778964202e+02
0.450000 1.420150168206499e+01
0.460000 -4.209687924160351e+00
0.470000 4.602426448389851e+02
0.480000 1.032917009905866e+02
0.490000 -1.251258966875475e+02
0.500000 -3.650860248760668e+01
0.510000 2.326728229814625e+01
0.520000 -8.387267035947289e+01
0.530000 1.849798865250802e+02
0.540000 2.967455194254736e+01
0.550000 -1.017311576925182e+02
0.560000 1.290934266680214e+02
0.570000 2.237125531239721e+01
0.580000 -1.249514034618964e+02
0.590000 -7.408602718120179e+01
0.600000 -4.411456358469952e+01
0.610000 -2.340903186683545e+02
0.620000 2.347723405833436e+01
0.630000 2.058635141347639e+02
0.640000 2.703086758478138e+01
0.650000 5.379271800834776e+01
0.660000 -1.459026585290903e+02
0.670000 2.862490647241933e+02
0.680000 8.525885666979546e+01
0.690000 2.693184525082603e+02
0.700000 -1.724244386406510e+02
0.710000 2.869482809584707e+02
0.720000 -8.672007661936787e+01
0.730000 -1.773800015185633e+02
0.740000 1.202442484003522e+02
0.750000 6.487663054155519e+01
0.760000 -7.069753540712081e+01
0.770000 1.391589278425108e+02
0.780000 1.260793346591656e+01
0.790000 2.488364536890778e+01
0.800000 -8.759951081994654e+01
0.810000 4.547602297191612e+01
0.820000 4.734604420982640e+01
0.830000 8.833137570578808e+00
0.840000 -1.182447793990649e+02
0.850000 3.022850138335997e+01
0.860000 8.526005028126053e+01
0.870000 -8.730737102052043e+01
0.880000 4.764346254624137e+01
0.890000 -1.504050394367563e+02
0.900000 1.210487819682524e+02
0.910000 3.667575974565750e+01
0.920000 -6.603585226224385e+01
0.930000 9.420637269283159e+01
0.940000 -1.863495503408969e+02
0.950000 9.205620122064819e+01
0.960000 4.253458954204861e+01
0.970000 -5.426312932851407e+01
0.980000 8.727203917710621e+01
0.990000 -2.364099179230073e+01
1.000000 -1.002109502327783e+02
1.010000 2.008917870713154e+01
1.020000 1.160525863514997e+01
1.030000 -2.060352409406699e+01
1.040000 2.190064043647627e+01
1.050000 -6.387811314447208e+01
1.060000 5.554060217881352e+01
1.070000 2.728444408783358e+01
1.080000 -7.972560261915316e+01
1.090000 -2.446689294872058e+01
1.100000 9.828483128884710e+01
1.110000 1.271746031705429e+02
1.120000 4.240074171102873e+01
1.130000 1.272155383743664e+02
1.140000 9.966038954134614e+00
1.150000 2.796832372240977e+01
1.160000 8.422609690375623e+01
1.170000 3.937120215337779e+01
1.180000 -4.627153707065258e+00
1.190000 5.314847713882497e+01
1.200000 5.768744878441657e+01
