0.370000 2.101770397110792e+06
0.380000 -7.347184120061056e+02
0.390000 2.941740089943268e+02
0.400000 3.572920145255507e+02
0.410000 1.229845897264444e+02
0.420000 2.913168379235722e+02
0.430000 2.209709851763412e+02
0.440000 9.876116141062995e+01
0.450000 5.318549157160118e+01
0.460000 1.071430433998500e+02
0.470000 3.774227958478068e+01
0.480000 1.336436903309557e+02
0.490000 1.036598218242637e+02
0.500000 3.828566222982604e+01
0.510000 1.308307090303429e+01
0.520000 8.599927831947257e+01
0.530000 -4.574811468420123e+01
0.540000 -4.098005366496773e+00
0.550000 3.205387268145240e+01
0.560000 8.265093672793053e+01
0.570000 3.989945629883836e-01
0.580000 -6.784628856535397e+01
0.590000 3.864229398002033e+01
0.600000 5.873802605219907e-01
0.610000 2.094195185151935e+01
0.620000 1.810841206668434e+01
0.630000 -3.194318562838512e+01
0.640000 -1.863193789930643e+01
0.650000 8.427634684231037e+01
0.660000 -4.036132641063584e+01
0.670000 -2.916122315151599e+01
0.680000 -6.945701612214126e+00
0.690000 -3.346797630654446e+00
0.700000 3.919080185314225e+01
0.710000 6.464346429024776e+01
0.720000 2.155266616981648e+01
0.730000 -2.886546664436174e+01
0.740000 4.473787299740960e+01
0.750000 3.149219807744843e+00
0.760000 -2.653726951641601e+01
0.770000 1.518228214942163e+01
0.780000 -5.747295087229612e+01
0.790000 -9.844045080683498e+00
0.800000 3.399829299996840e+01
0.810000 -3.393131615943181e+00
0.820000 -1.469001879614536e+01
0.830000 1.745953263059027e+00
0.840000 6.017828382640149e+00
0.850000 1.022211606058552e+01
0.860000 2.635369232115580e+01
0.870000 -3.441800413409183e+01
0.880000 -4.250941388086096e+01
0.890000 -4.057018597379618e+01
0.900000 -5.297554810194368e+01
0.910000 -7.595934450830602e+01
0.920000 4.850893826557509e+01
0.930000 -2.438935706019365e+01
0.940000 -3.109936490636730e+00
0.950000 -6.193051138331817e+01
0.960000 -5.260931673674440e+01
0.970000 -3.765330375197215e+01
0.980000 -3.429754709958057e+01
0.990000 -5.782513450491125e+01
1.000000 -1.735847316478784e+01
1.010000 2.475577865058146e+01
1.020000 -1.471599547883718e+01
1.030000 2.242274866285277e+01
1.040000 -8.120786383846287e+01
1.050000 -4.305172636051322e+01
1.060000 2.961188339482191e+01
1.070000 2.788169299206956e+00
1.080000 -3.783294699587856e+01
1.090000 6.983508373527415e+01
1.100000 4.933663862237165e+01
1.110000 -4.852083584721794e+01
1.120000 1.002110257940625e+01
1.130000 -3.476688078634813e+01
1.140000 1.507201374725305e+01
1.150000 -3.846251341652116e+01
1.160000 -3.110626909355718e+01
1.170000 -4.078205578617808e+01
1.180000 2.311586765432881e+01
1.190000 -7.624796450004683e+01
1.200000 2.468662926622073e+00
