0.320000 1.648635429707219e+02
0.340000 3.367648779535925e+02
0.360000 1.972137540263363e+01
0.380000 2.586663590504312e+01
0.400000 -1.785993406030705e+02
0.420000 -1.782358874960843e+02
0.440000 -1.508356329821915e+02
0.460000 -1.374880544329604e+02
0.480000 -1.435766803125528e+03
