0.430000 6.347986153545000e+06
0.440000 -1.215675970647523e+03
0.450000 4.634773838562292e+02
0.460000 1.227102754152246e+02
0.470000 -2.769594101651907e+02
0.480000 3.599984965581626e+01
0.490000 -1.215017001043571e+02
0.500000 2.182188578638072e+01
0.510000 1.746904153881268e+02
0.520000 8.443065849291443e+01
0.530000 2.211297392355867e+02
0.540000 1.855477437639319e+02
0.550000 2.048557021953509e+01
0.560000 8.497369891762722e+01
0.570000 -4.927354122905427e+01
0.580000 -4.063578895693712e+01
0.590000 1.846271586965892e+02
0.600000 4.678793321033783e+00
0.610000 -2.366768930960895e+00
0.620000 -8.741751747439962e+01
0.630000 3.171471374787342e+01
0.640000 6.000056378133885e+01
0.650000 -4.698704016195012e+01
0.660000 7.698816172261239e+01
0.670000 -1.060776756730959e+01
0.680000 7.278241320393197e+01
0.690000 -1.002872622861912e+02
0.700000 2.174718344931772e+01
0.710000 2.556938167761258e+01
0.720000 2.195497880173717e+01
0.730000 2.196654502587410e+02
0.740000 1.502650154074459e+01
0.750000 3.172464656909355e+02
0.760000 6.522845112020161e+01
0.770000 4.368408167901532e+01
0.780000 -3.551241209210281e+01
0.790000 -6.457378703656451e+01
0.800000 4.843716667780558e+01
0.810000 -2.637862810200289e+01
0.820000 -2.430598224305657e+01
0.830000 -1.081016121344762e+01
0.840000 -6.373014202355922e+01
0.850000 -2.831626033253718e+01
0.860000 5.802218216220231e+01
0.870000 1.052361976663675e+01
0.880000 -4.842929199835194e+01
0.890000 3.354537932679553e+01
0.900000 -6.355381831263669e+01
0.910000 4.765064894868387e+01
0.920000 -8.209515879967080e+01
0.930000 8.283389887539334e+01
0.940000 -8.178089850116115e+01
0.950000 5.635575633918984e+01
0.960000 4.899155250520201e+01
0.970000 -5.873830150256514e+01
0.980000 1.716971315562095e+01
0.990000 1.087001152244696e+02
1.000000 -8.265223489411541e+01
1.010000 4.908679612676710e+01
1.020000 -2.185426720877601e+01
1.030000 -5.998950310540155e+01
1.040000 -2.341628360656221e+01
1.050000 1.152041553542655e+02
1.060000 2.899421571090279e+01
1.070000 4.977111329083815e+01
1.080000 -2.411869622631396e+01
1.090000 -1.224268685771192e+00
1.100000 7.805215575350512e+01
1.110000 8.946213960742920e+00
1.120000 3.748315407758716e+00
1.130000 8.892825576202878e+01
1.140000 8.143307889152103e+01
1.150000 -3.550876695036134e+01
1.160000 -6.391857998676958e+00
1.170000 1.564734199403729e+01
1.180000 -3.760715139454718e+01
1.190000 -3.325363054946394e+01
1.200000 -9.152600353115668e+01
