0.380000 -1.018468157507606e+07
0.390000 3.813231649588602e+02
0.400000 1.853376594795151e+02
0.410000 8.032049765403865e+01
0.420000 -1.362559763879415e+02
0.430000 -2.676443440983804e+02
0.440000 -2.560288215650854e+01
0.450000 -8.126948429664751e+01
0.460000 -1.682220690753742e+01
0.470000 -1.425433331257613e+02
0.480000 -1.860213647125137e+02
0.490000 -1.195427223008793e+02
0.500000 -2.844208868815314e+02
0.510000 -3.657207733392111e+02
0.520000 -1.276742840971549e+02
0.530000 -8.262353002247151e+01
0.540000 -9.908955232232060e+01
0.550000 2.325428474663546e+01
0.560000 1.855819926172079e+01
0.570000 -6.553858911179259e+01
0.580000 -3.512251816875916e+02
0.590000 -2.544680607509582e+02
0.600000 3.073876279355792e+01
0.610000 8.791888176340674e+01
0.620000 -6.083302378551966e+01
0.630000 2.202230951360935e+02
0.640000 -7.259703741690863e+01
0.650000 -2.564483458693928e+02
0.660000 -4.463555589762102e+01
0.670000 -7.318472709050333e+01
0.680000 -2.525481402239775e+02
0.690000 -2.218514032009823e+00
0.700000 4.292191882699121e+01
0.710000 -6.337686623183246e+01
0.720000 -5.374325546176215e+01
0.730000 -1.290274404343662e+02
0.740000 -1.806124001841486e+02
0.750000 -5.947200799858468e+01
0.760000 2.448383958973450e+01
0.770000 -5.871457914614503e+01
0.780000 -1.459094147277418e+02
0.790000 -1.425735393603394e+02
0.800000 -1.347721766363505e+02
0.810000 -4.121789463131653e+01
0.820000 -6.504979762104871e+01
0.830000 -9.775037451088467e+01
0.840000 -8.197363719271715e+01
0.850000 2.332073997689186e+01
0.860000 -5.404318806505166e+01
0.870000 -1.502182268084260e+02
0.880000 -1.260989054797093e+02
0.890000 -2.887158209347418e+01
0.900000 -9.681747011619686e+01
0.910000 -1.394887241145336e+01
0.920000 2.655477879596287e+01
0.930000 -1.674964651233925e+01
0.940000 -8.599632024071093e+01
0.950000 -2.849683673804789e+00
0.960000 -2.610325853531799e+01
0.970000 3.280176407730445e+01
0.980000 -5.714155355171881e+01
0.990000 3.946918781723604e+01
1.000000 -1.774657922472593e+01
1.010000 2.717088626438293e+01
1.020000 -4.683684769276159e+01
1.030000 -6.355988726695432e+01
1.040000 -9.294700830713684e+01
1.050000 7.370920211853318e+01
1.060000 -5.133975412831913e+01
1.070000 -2.026759804830995e+01
1.080000 1.026814330376857e+02
1.090000 2.281186502478561e+01
1.100000 -3.175602036048277e+01
1.110000 -4.247056567872075e+01
1.120000 -4.023988174732912e+01
1.130000 -7.006417356722828e+01
1.140000 -8.878554552332429e-02
1.150000 1.117471812382747e+02
1.160000 6.241998510286722e+01
1.170000 -8.006625999237876e+01
1.180000 -4.948458558681493e+00
1.190000 1.196010464404055e+02
1.200000 -7.548201148087446e+01
