0.370000 6.542769160571226e+04
0.380000 -7.287487113693453e+02
0.390000 2.916578538236939e+02
0.400000 3.575949330570637e+02
0.410000 1.253944262540943e+02
0.420000 2.929018417438115e+02
0.430000 2.225756887850509e+02
0.440000 9.929439232018986e+01
0.450000 5.346105792233812e+01
0.460000 1.089085433303593e+02
0.470000 3.866564794141505e+01
0.480000 1.342891902420713e+02
0.490000 1.044052549767258e+02
0.500000 3.895387240158612e+01
0.510000 1.330350625297032e+01
0.520000 8.734894752499572e+01
0.530000 -4.476096519089332e+01
0.540000 -3.255527071930192e+00
0.550000 3.378628913820558e+01
0.560000 8.333210670568788e+01
0.570000 1.482172801082794e+00
0.580000 -6.735640390367818e+01
0.590000 3.900726339304328e+01
0.600000 2.891846375954521e-01
0.610000 2.016750630489591e+01
0.620000 2.023278641744120e+01
0.630000 -3.162045993791893e+01
0.640000 -1.720835764858281e+01
0.650000 8.440996071754071e+01
0.660000 -3.802777302273000e+01
0.670000 -2.804112452169835e+01
0.680000 -6.467203042506728e+00
0.690000 -2.054774354479454e+00
0.700000 4.044294455795428e+01
0.710000 6.613242803123340e+01
0.720000 2.367642362552525e+01
0.730000 -2.870453168778833e+01
0.740000 4.542248105651354e+01
0.750000 3.765614178719239e+00
0.760000 -2.484344849293399e+01
0.770000 1.532909206872413e+01
0.780000 -5.689187259857744e+01
0.790000 -8.972667942579335e+00
0.800000 3.446309075098119e+01
0.810000 -2.157983420604925e+00
0.820000 -1.397120739482058e+01
0.830000 3.693342609277296e+00
0.840000 7.243158763010678e+00
0.850000 1.170826776299719e+01
0.860000 2.674376899169724e+01
0.870000 -3.443574508342560e+01
0.880000 -4.228506422766231e+01
0.890000 -4.047256096112187e+01
0.900000 -5.170103300620364e+01
0.910000 -7.470501059372504e+01
0.920000 4.842311866825435e+01
0.930000 -2.432032343979325e+01
0.940000 -2.876973318854386e+00
0.950000 -6.086217526937661e+01
0.960000 -5.235390752933265e+01
0.970000 -3.730173537888318e+01
0.980000 -3.377850962189171e+01
0.990000 -5.693242492696661e+01
1.000000 -1.805823931533100e+01
1.010000 2.528021781907632e+01
1.020000 -1.388174054790356e+01
1.030000 2.231735871687038e+01
1.040000 -8.055491219909415e+01
1.050000 -4.299593766917140e+01
1.060000 3.073168090538053e+01
1.070000 2.436496392780041e+00
1.080000 -3.728136151013078e+01
1.090000 7.095414967756616e+01
1.100000 4.970605630778326e+01
1.110000 -4.766567869998045e+01
1.120000 1.119574686866232e+01
1.130000 -3.394823373434430e+01
1.140000 1.532938471212213e+01
1.150000 -3.838265667394558e+01
1.160000 -3.154182644245140e+01
1.170000 -4.079478377596351e+01
1.180000 2.371271460632116e+01
1.190000 -7.650880906296938e+01
1.200000 7.567989164146866e+00
