1.940000 5.379432018049233e+01
1.950000 4.559806911917542e+01
1.960000 3.853470529805647e+01
1.970000 3.248490996427204e+01
1.980000 2.732936436495873e+01
1.990000 2.294874974725310e+01
2.000000 1.922374735829175e+01
2.010000 1.603503844521130e+01
2.020000 1.326330425514825e+01
2.030000 1.078922603523920e+01
2.040000 8.507523092031787e+00
2.050000 6.369066969717893e+00
2.060000 4.338767271900463e+00
2.070000 2.381533602182445e+00
2.080000 4.622755641667851e-01
2.090000 -1.454097238543574e+00
2.100000 -3.402675202345686e+00
2.110000 -5.418548723636604e+00
2.120000 -7.536808198813382e+00
2.130000 -9.792544024273077e+00
2.140000 -1.223290934619178e+01
2.150000 -1.495330830986178e+01
2.160000 -1.806120781035440e+01
2.170000 -2.166407474274101e+01
2.180000 -2.586937600209294e+01
2.190000 -3.078457848348152e+01
2.200000 -3.651714908197810e+01
2.210000 -4.317455469265405e+01
2.220000 -5.086426221058066e+01
2.230000 -5.969373853082930e+01
