0.250000 2.223489852143677e+04
0.260000 9.438020960660215e+03
0.270000 3.614047072804767e+03
0.280000 1.374594580780046e+03
0.290000 6.662360887673000e+02
0.300000 4.344612619961439e+02
0.310000 2.876390065213138e+02
0.320000 1.637947698484088e+02
0.330000 7.058098363363733e+01
0.340000 1.104548241755516e+01
0.350000 -1.740693556719715e+01
0.360000 -2.123782673915910e+01
0.370000 -8.998420511313659e+00
0.380000 1.044706236564829e+01
0.390000 2.967826172547955e+01
0.400000 4.395995680931836e+01
0.410000 5.117458260602359e+01
0.420000 5.123917309330063e+01
0.430000 4.550247474424272e+01
0.440000 3.614206003387187e+01
0.450000 2.556144094568002e+01
0.460000 1.579380753298977e+01
0.470000 8.078017905623334e+00
0.480000 2.871841834661958e+00
0.490000 3.745578251378015e-02
0.500000 -9.664370121989105e-01
0.510000 -8.924864497523022e-01
0.520000 -5.125754844337427e-01
0.530000 -4.279689628579880e-01
0.540000 -9.384544655768868e-01
0.550000 -2.061232080126092e+00
0.560000 -3.608796177365249e+00
0.570000 -5.269086111021683e+00
0.580000 -6.685636917234164e+00
0.590000 -7.537730014096629e+00
0.600000 -7.619494659727053e+00
0.610000 -6.891729131989448e+00
0.620000 -5.464471970873852e+00
0.630000 -3.552292942529542e+00
0.640000 -1.428534761823300e+00
0.650000 6.204451851023093e-01
0.660000 2.341033118270633e+00
0.670000 3.557511027663909e+00
0.680000 4.201449882149142e+00
0.690000 4.301099337587472e+00
0.700000 3.955018490076446e+00
0.710000 3.305100515543554e+00
0.720000 2.509597309339767e+00
0.730000 1.716144125833064e+00
0.740000 1.035127842728540e+00
0.750000 5.219894682793209e-01
0.760000 1.822058804510493e-01
0.770000 -1.479419102282007e-02
0.780000 -1.213705578591493e-01
0.790000 -1.974119664432556e-01
0.800000 -2.960764910470444e-01
0.810000 -4.497299711999212e-01
0.820000 -6.610335970318797e-01
0.830000 -9.071024086998152e-01
0.840000 -1.148812943786018e+00
0.850000 -1.340308928849440e+00
0.860000 -1.438506970976966e+00
0.870000 -1.412602249334676e+00
0.880000 -1.253419759483783e+00
0.890000 -9.787499295778155e-01
0.900000 -6.284907190275849e-01
0.910000 -2.557740890474210e-01
0.920000 8.206197403394348e-02
0.930000 3.325014354624820e-01
0.940000 4.568781887479841e-01
0.950000 4.392682571253438e-01
0.960000 2.918518390924609e-01
0.970000 5.131418891185792e-02
0.980000 -2.282836588110897e-01
0.990000 -4.827699397777455e-01
1.000000 -6.451272106458029e-01
